10.308,339.9878,943.9852,771.3588,-89.9994,0.0012,-179.9998,2.0325,-3.4318,-26.1689,0.4113,0.359,-0.002,
10.32,339.9884,943.9869,771.3607,-89.9994,0.0013,-179.9998,2.0904,-3.5518,-26.2243,0.4232,0.3544,-0.0086,
10.332,339.9878,943.9852,771.3588,-89.9994,0.0012,-179.9998,1.9781,-3.3076,-26.4606,0.4041,0.3528,-0.0004,
10.344,339.9914,943.9861,771.3584,-89.9996,0.0012,-179.9998,2.1666,-3.3541,-26.3056,0.4031,0.3573,-0.009,
10.356,339.9914,943.9861,771.3584,-89.9996,0.0012,-179.9998,1.9741,-3.2606,-26.2868,0.3972,0.3468,-0.0021,
10.368,339.9943,943.9851,771.3584,-89.9987,0.0012,-179.9998,2.1503,-3.2777,-26.3403,0.3847,0.3531,-0.0086,
10.38,339.9937,943.9834,771.3565,-89.9998,0.001,-179.9999,2.0099,-3.0551,-26.6734,0.3669,0.351,-0.0087,
10.392,339.9972,943.984,771.3584,-89.9989,0.0012,-179.9998,2.1807,-3.1487,-26.2961,0.3863,0.3391,-0.0116,
10.404,339.9972,943.984,771.3584,-89.9989,0.0012,-179.9998,2.0452,-3.0165,-26.4459,0.3449,0.3361,-0.0077,
10.416,340.0001,943.983,771.3584,-89.9991,0.0012,-179.9998,2.1536,-3.0442,-26.3716,0.3578,0.3358,-0.012,
10.428,340.0001,943.983,771.3584,-89.9991,0.0012,-179.9998,2.0708,-2.8112,-26.4877,0.3459,0.3363,-0.0074,
10.44,340.0001,943.983,771.3584,-89.9991,0.0012,-179.9998,2.2348,-2.9951,-26.7157,0.3449,0.3339,-0.0154,
10.452,340.003,943.9819,771.3584,-89.9992,0.0012,-179.9998,2.124,-2.8211,-26.6995,0.3249,0.3222,-0.0133,
10.464,340.003,943.9819,771.3584,-89.9992,0.0012,-179.9998,2.2619,-2.7854,-26.4866,0.3161,0.3238,-0.0143,
10.476,340.0059,943.9809,771.3584,-89.9994,0.0012,-179.9998,1.9699,-2.7736,-26.7345,0.3153,0.3197,-0.0124,
10.488,340.0059,943.9809,771.3584,-89.9994,0.0012,-179.9998,2.1987,-2.7,-26.5681,0.2994,0.3109,-0.0196,
10.5,340.0087,943.9796,771.3607,-89.9996,0.0013,-179.9998,2.178,-2.6809,-26.8708,0.3072,0.3172,-0.0185,
10.512,340.0088,943.9799,771.3584,-89.9996,0.0012,-179.9998,2.213,-2.6338,-26.7325,0.2883,0.309,-0.0175,
10.524,340.0117,943.9788,771.3584,-89.9998,0.0012,-179.9998,2.1659,-2.5753,-26.5601,0.2891,0.3111,-0.0169,
10.536,340.0111,943.9772,771.3565,-89.9998,0.001,-179.9999,2.0363,-2.461,-26.6431,0.2817,0.309,-0.0192,
10.548,340.0117,943.9788,771.3584,-89.9998,0.0012,-179.9998,2.2434,-2.5059,-26.4416,0.2718,0.3049,-0.0292,
10.56,340.0146,943.9778,771.3584,-89.9999,0.0012,-179.9998,2.1427,-2.4507,-26.9843,0.2684,0.307,-0.0201,
10.572,340.014,943.9761,771.3565,-89.9999,0.001,-179.9999,2.2772,-2.4612,-26.857,0.2546,0.2977,-0.025,
10.584,340.0175,943.9767,771.3584,-89.9991,0.0012,-179.9998,2.1079,-2.3167,-26.8885,0.2522,0.2953,-0.0206,
10.596,340.0175,943.9767,771.3584,-89.9991,0.0012,-179.9998,2.1843,-2.1796,-26.4594,0.2492,0.2832,-0.0241,
10.608,340.0204,943.9757,771.3584,-89.9992,0.0012,-179.9998,2.0205,-2.1441,-26.4955,0.2335,0.2908,-0.0225,
10.62,340.0204,943.9757,771.3584,-90.0003,0.0012,-179.9998,2.2919,-2.3025,-26.7235,0.2401,0.2846,-0.0288,
10.632,340.0204,943.9757,771.3584,-89.9992,0.0012,-179.9998,2.17,-2.0595,-26.9695,0.2165,0.2856,-0.0281,
10.644,340.0233,943.9746,771.3584,-89.9994,0.0012,-179.9998,2.2564,-2.1508,-26.6341,0.2285,0.2856,-0.0295,
10.656,340.0233,943.9746,771.3584,-89.9994,0.0012,-179.9998,2.0713,-1.9127,-26.8746,0.2095,0.2747,-0.0279,
10.668,340.0227,943.973,771.3565,-89.9994,0.001,-179.9999,2.1949,-1.9698,-26.4963,0.2115,0.2783,-0.0301,
10.68,340.0262,943.9736,771.3584,-89.9996,0.0012,-179.9998,2.1241,-1.9192,-26.4866,0.2078,0.2665,-0.0282,
10.692,340.0256,943.9719,771.3565,-89.9996,0.001,-179.9999,2.3017,-2.0461,-26.9658,0.1986,0.2739,-0.031,
10.704,340.0285,943.9709,771.3565,-89.9998,0.001,-179.9999,2.1996,-1.9868,-26.7424,0.1666,0.268,-0.0343,
10.716,340.0284,943.9706,771.3588,-89.9998,0.0012,-179.9998,2.1367,-1.8926,-26.8242,0.1753,0.2679,-0.0309,
10.728,340.0291,943.9726,771.3584,-89.9998,0.0012,-179.9998,2.1113,-1.7317,-26.7758,0.1699,0.257,-0.0322,
10.74,340.0313,943.9696,771.3588,-89.9999,0.0012,-179.9998,2.1471,-1.7887,-26.6912,0.1572,0.2549,-0.0356,
10.752,340.032,943.9715,771.3584,-89.9999,0.0012,-179.9998,2.3108,-1.7791,-27.0012,0.1556,0.2539,-0.0416,
10.764,340.0313,943.9696,771.3588,-89.9999,0.0012,-179.9998,2.0716,-1.6422,-27.0715,0.1562,0.2556,-0.0332,
10.776,340.0342,943.9685,771.3588,-90.0001,0.0012,-179.9998,2.2286,-1.7588,-26.9526,0.1665,0.249,-0.0375,
10.788,340.0342,943.9685,771.3588,-90.0001,0.0012,-179.9998,1.9872,-1.5145,-26.5472,0.1355,0.2385,-0.0368,
10.8,340.0342,943.9685,771.3588,-90.0001,0.0012,-179.9998,2.343,-1.5807,-26.5648,0.155,0.2446,-0.0393,
10.812,340.0342,943.9685,771.3588,-90.0001,0.0012,-179.9998,2.0648,-1.4956,-26.9693,0.1163,0.2334,-0.0367,
10.824,340.0342,943.9685,771.3588,-90.0001,0.0012,-179.9998,2.1836,-1.5807,-26.8179,0.1448,0.249,-0.0391,
10.836,340.0371,943.9675,771.3588,-90.0003,0.0012,-179.9998,2.1263,-1.4308,-26.9312,0.1066,0.2317,-0.0424,
10.848,340.0371,943.9675,771.3588,-90.0003,0.0012,-179.9998,2.1365,-1.56,-26.8022,0.1154,0.2343,-0.0387,
10.86,340.04,943.9664,771.3588,-90.0005,0.0012,-179.9998,2.1275,-1.3303,-26.5801,0.1003,0.2222,-0.0409,
10.872,340.0392,943.9642,771.3588,-90.0005,0.0008,-180.0,2.0433,-1.4547,-26.5009,0.1168,0.2318,-0.0398,
10.884,340.04,943.9664,771.3588,-89.9994,0.0012,-179.9998,2.1417,-1.3547,-26.7555,0.0926,0.2178,-0.0463,
10.896,340.04,943.9664,771.3588,-90.0005,0.0012,-179.9998,2.1532,-1.3599,-26.7099,0.1044,0.2295,-0.0384,
10.908,340.0421,943.9631,771.3588,-89.9996,0.0008,-180.0,2.0781,-1.2992,-26.4488,0.0948,0.2075,-0.0449,
10.92,340.0399,943.9662,771.361,-89.9994,0.0013,-179.9998,2.0501,-1.3487,-26.5782,0.0957,0.2205,-0.0417,
10.932,340.042,943.9629,771.361,-89.9996,0.001,-179.9999,2.1064,-1.1138,-26.5731,0.0747,0.2043,-0.0476,
10.944,340.0449,943.9618,771.361,-89.9998,0.001,-179.9999,2.002,-1.1223,-27.0494,0.0777,0.2225,-0.0466,
10.956,340.0449,943.9618,771.361,-89.9998,0.001,-179.9999,2.1776,-1.1378,-26.8807,0.0802,0.2171,-0.0474,
10.968,340.0449,943.9618,771.361,-89.9998,0.001,-179.9999,2.0268,-1.1544,-26.6052,0.0654,0.2036,-0.0427,
10.98,340.0448,943.9616,771.3633,-89.9998,0.0011,-179.9999,2.1272,-1.0175,-26.6604,0.0728,0.2056,-0.049,
10.992,340.0477,943.9605,771.3633,-89.9999,0.0011,-179.9999,1.936,-0.8799,-26.7295,0.048,0.1991,-0.047,
11.004,340.0471,943.9588,771.3614,-89.9999,0.001,-179.9999,2.0856,-1.0862,-26.649,0.0527,0.2036,-0.0457,
11.016,340.0471,943.9588,771.3614,-89.9999,0.001,-179.9999,2.0836,-1.0798,-26.6848,0.0454,0.1893,-0.0462,
11.028,340.0441,943.9596,771.3637,-89.9998,0.0011,-179.9999,2.1595,-0.9773,-26.8243,0.054,0.1959,-0.0501,
11.04,340.0499,943.9575,771.3637,-90.0001,0.0011,-179.9999,2.0641,-0.7919,-26.506,0.0221,0.1805,-0.0499,
11.052,340.0499,943.9575,771.3637,-90.0001,0.0011,-179.9999,2.0207,-0.9347,-26.4324,0.0547,0.1873,-0.0497,
11.064,340.0499,943.9575,771.3637,-90.0001,0.0011,-179.9999,2.1404,-0.776,-26.7738,0.0311,0.1848,-0.0538,
11.076,340.0498,943.9572,771.3659,-90.0001,0.0013,-179.9998,2.0238,-0.8895,-26.9859,0.0389,0.1931,-0.0489,
11.088,340.0498,943.9572,771.3659,-90.0001,0.0013,-179.9998,1.9385,-0.7103,-26.7637,0.0204,0.1769,-0.0536,
11.1,340.0527,943.9562,771.3659,-90.0003,0.0013,-179.9998,2.0847,-0.8808,-26.6818,0.0225,0.1863,-0.0507,
11.112,340.0521,943.9545,771.364,-90.0003,0.0011,-179.9999,2.0118,-0.7936,-26.4135,0.0118,0.1618,-0.053,
11.124,340.052,943.9543,771.3663,-90.0003,0.0013,-179.9998,1.9429,-0.7893,-26.9303,0.0239,0.1779,-0.0486,
11.136,340.0491,943.9553,771.3663,-90.0001,0.0013,-179.9998,2.0274,-0.7632,-26.8975,0.0151,0.1785,-0.0568,
11.148,340.0548,943.9529,771.3686,-90.0005,0.0015,-179.9997,1.8945,-0.7845,-26.9171,-0.0042,0.1707,-0.0475,
11.16,340.0548,943.9529,771.3686,-90.0005,0.0015,-179.9997,1.9088,-0.6164,-26.6253,0.0067,0.1569,-0.0558,
11.172,340.0542,943.9513,771.3666,-90.0005,0.0013,-179.9998,1.7357,-0.6239,-26.4078,0.0038,0.1622,-0.0547,
11.184,340.0541,943.951,771.3689,-89.9994,0.0015,-179.9997,1.808,-0.6808,-26.7512,0.0031,0.1531,-0.0565,
11.196,340.0541,943.951,771.3689,-89.9994,0.0015,-179.9997,1.9217,-0.7313,-26.7934,-0.0066,0.1451,-0.0587,
11.208,340.0532,943.9485,771.3712,-89.9994,0.0013,-179.9998,1.7626,-0.5972,-26.7904,0.0057,0.1544,-0.0539,
11.22,340.0567,943.9491,771.3731,-89.9996,0.0014,-179.9998,1.7045,-0.6761,-26.7415,-0.0085,0.1392,-0.0571,
11.232,340.0525,943.9465,771.3715,-89.9994,0.0013,-179.9998,1.558,-0.629,-26.4732,-0.0152,0.1331,-0.0541,
11.244,340.0554,943.9455,771.3715,-89.9996,0.0013,-179.9998,1.7817,-0.5697,-26.788,-0.0058,0.1289,-0.0617,
11.256,340.0547,943.9436,771.3719,-89.9996,0.0013,-179.9998,1.63,-0.6355,-27.1615,-0.0093,0.1409,-0.0515,
11.268,340.0547,943.9436,771.3719,-89.9996,0.0013,-179.9998,1.75,-0.6063,-26.9076,-0.0181,0.1142,-0.062,
11.28,340.0547,943.9436,771.3719,-89.9996,0.0013,-179.9998,1.5394,-0.5138,-26.9919,-0.0047,0.1334,-0.0557,
11.292,340.0569,943.9406,771.3722,-89.9997,0.0013,-179.9998,1.4959,-0.5619,-26.2056,-0.0186,0.0959,-0.0587,
11.304,340.0569,943.9406,771.3722,-89.9997,0.0013,-179.9998,1.4411,-0.5503,-26.3753,-0.0214,0.105,-0.0561,
11.316,340.0568,943.9403,771.3745,-89.9997,0.0014,-179.9998,1.2974,-0.4426,-26.3234,-0.0258,0.088,-0.0575,
11.328,340.0567,943.94,771.3768,-89.9997,0.0016,-179.9997,1.3503,-0.6115,-26.7209,-0.0115,0.1055,-0.0567,
11.34,340.0567,943.94,771.3768,-89.9997,0.0016,-179.9997,1.3236,-0.5196,-26.8869,-0.0386,0.0963,-0.0618,
11.352,340.0561,943.9384,771.3748,-89.9997,0.0014,-179.9998,1.0696,-0.5876,-26.2843,-0.0093,0.0876,-0.0588,
11.364,340.0589,943.937,771.3771,-89.9999,0.0016,-179.9997,1.0979,-0.3805,-26.3128,-0.0351,0.0776,-0.0574,
11.376,340.0588,943.9368,771.3794,-89.9999,0.0018,-179.9996,1.2106,-0.5181,-26.3773,-0.0131,0.08,-0.0658,
11.388,340.0588,943.9368,771.3794,-89.9999,0.0018,-179.9996,1.055,-0.3707,-26.6105,-0.0303,0.069,-0.0576,
11.4,340.0582,943.9351,771.3774,-89.9999,0.0016,-179.9997,1.1524,-0.5008,-26.5301,-0.0291,0.0714,-0.0587,
11.412,340.0581,943.9348,771.3797,-89.9999,0.0018,-179.9996,0.8803,-0.315,-26.4324,-0.0383,0.0625,-0.0586,
11.424,340.0581,943.9348,771.3797,-89.9999,0.0018,-179.9996,1.0682,-0.5004,-26.0566,-0.0245,0.053,-0.0625,
11.436,340.0581,943.9348,771.3797,-89.9999,0.0018,-179.9996,0.7294,-0.3857,-26.1204,-0.0509,0.0508,-0.0573,
11.448,340.058,943.9346,771.382,-89.9999,0.0019,-179.9996,1.0104,-0.4021,-25.8775,-0.0382,0.045,-0.0633,
11.46,340.0595,943.9296,771.3801,-90.0001,0.0014,-179.9998,0.7476,-0.3475,-26.3426,-0.0281,0.0599,-0.0556,
11.472,340.0594,943.9293,771.3823,-90.0001,0.0016,-179.9997,0.7714,-0.4752,-26.1268,-0.0356,0.0379,-0.0614,
11.484,340.0594,943.9293,771.3823,-90.0001,0.0016,-179.9997,0.6948,-0.2956,-26.1614,-0.0407,0.0394,-0.0579,
11.496,340.0594,943.9293,771.3823,-90.0001,0.0016,-179.9997,0.7067,-0.3649,-25.6888,-0.0401,0.0099,-0.0648,
11.508,340.0593,943.929,771.3846,-90.0001,0.0017,-179.9996,0.533,-0.4065,-26.1559,-0.0358,0.0314,-0.0564,
11.52,340.0587,943.9274,771.3827,-89.999,0.0016,-179.9997,0.6772,-0.2915,-25.8188,-0.0421,0.0152,-0.0654,
11.532,340.0586,943.9271,771.385,-90.0001,0.0017,-179.9996,0.6258,-0.4147,-26.4189,-0.0375,0.0279,-0.0608,
11.544,340.0586,943.9271,771.385,-89.999,0.0017,-179.9996,0.5709,-0.2386,-26.0233,-0.0517,0.0155,-0.0617,
11.556,340.0586,943.9271,771.385,-90.0001,0.0017,-179.9996,0.2919,-0.3825,-25.7639,-0.0411,0.0139,-0.0609,
11.568,340.0615,943.9261,771.385,-90.0003,0.0017,-179.9996,0.4592,-0.2997,-25.5978,-0.0464,0.0034,-0.0673,
11.58,340.0615,943.9261,771.385,-89.9992,0.0017,-179.9996,0.2848,-0.3569,-25.9728,-0.0482,0.0132,-0.0588,
11.592,340.0585,943.9268,771.3872,-89.999,0.0019,-179.9996,0.3914,-0.3,-25.6355,-0.0447,-0.005,-0.0663,
11.604,340.0614,943.9258,771.3872,-90.0003,0.0019,-179.9996,0.3028,-0.371,-26.1443,-0.0528,0.0138,-0.0594,
11.616,340.0608,943.9241,771.3853,-90.0003,0.0017,-179.9996,0.3654,-0.3235,-25.4132,-0.0524,-0.014,-0.0648,
11.628,340.0608,943.9241,771.3853,-89.9992,0.0017,-179.9996,0.2401,-0.2318,-25.5411,-0.0541,-0.0127,-0.0663,
11.64,340.0607,943.9238,771.3876,-90.0003,0.0019,-179.9996,0.2945,-0.223,-25.6326,-0.0451,-0.0065,-0.0663,
11.652,340.0599,943.9216,771.3876,-89.9992,0.0015,-179.9997,0.1732,-0.2277,-25.5333,-0.0524,-0.0194,-0.0629,
11.664,340.0599,943.9216,771.3876,-89.9992,0.0015,-179.9997,0.2133,-0.2157,-25.7591,-0.0523,-0.0081,-0.0677,
11.676,340.0598,943.9213,771.3899,-89.9992,0.0017,-179.9997,0.2597,-0.2559,-25.8401,-0.0379,-0.0269,-0.0657,
11.688,340.0598,943.9213,771.3899,-89.9992,0.0017,-179.9997,0.1022,-0.2514,-25.665,-0.0451,-0.0059,-0.0606,
11.7,340.0598,943.9213,771.3899,-89.9992,0.0017,-179.9997,0.0533,-0.2606,-25.059,-0.0571,-0.0324,-0.0668,
11.712,340.0598,943.9213,771.3899,-89.9992,0.0017,-179.9997,0.0328,-0.2823,-25.5662,-0.0498,-0.0194,-0.0564,
11.724,340.0621,943.9186,771.3879,-89.9994,0.0015,-179.9997,0.1092,-0.2025,-25.61,-0.0727,-0.0373,-0.0666,
11.736,340.0621,943.9186,771.3879,-89.9994,0.0015,-179.9997,-0.0121,-0.3544,-25.3611,-0.0462,-0.028,-0.065,
11.748,340.062,943.9183,771.3902,-89.9994,0.0017,-179.9997,0.0013,-0.169,-24.9225,-0.0663,-0.0446,-0.0675,
11.76,340.062,943.9183,771.3902,-89.9994,0.0017,-179.9997,-0.1416,-0.2536,-25.4776,-0.0551,-0.0241,-0.059,
11.772,340.0591,943.9194,771.3902,-89.9992,0.0017,-179.9997,-0.0562,-0.1736,-25.2708,-0.0692,-0.0421,-0.072,
11.784,340.062,943.9183,771.3902,-89.9994,0.0017,-179.9997,-0.0499,-0.3503,-25.6584,-0.034,-0.024,-0.0598,
11.796,340.0619,943.9181,771.3925,-89.9994,0.0019,-179.9996,-0.1472,-0.1606,-24.8677,-0.0749,-0.0563,-0.0657,
11.808,340.0625,943.9197,771.3944,-89.9994,0.002,-179.9995,-0.1415,-0.1545,-25.0484,-0.06,-0.0328,-0.0627,
11.82,340.0619,943.9181,771.3925,-89.9994,0.0019,-179.9996,-0.1664,-0.1271,-24.7757,-0.0744,-0.0629,-0.0632,
11.832,340.0619,943.9181,771.3925,-89.9994,0.0019,-179.9996,-0.1355,-0.2201,-24.8763,-0.0578,-0.0412,-0.0637,
11.844,340.0619,943.9181,771.3925,-89.9994,0.0019,-179.9996,-0.0812,-0.0905,-25.6462,-0.0725,-0.0494,-0.0679,
11.856,340.0611,943.9158,771.3925,-89.9994,0.0015,-179.9997,-0.1565,-0.3398,-25.2626,-0.0546,-0.0532,-0.0664,
11.868,340.061,943.9155,771.3948,-89.9994,0.0017,-179.9997,-0.1761,-0.0893,-25.0742,-0.0799,-0.0544,-0.0612,
11.88,340.061,943.9155,771.3948,-89.9994,0.0017,-179.9997,-0.1961,-0.1331,-24.4489,-0.0537,-0.0642,-0.0713,
11.892,340.061,943.9155,771.3948,-89.9994,0.0017,-179.9997,-0.3912,-0.1412,-24.9003,-0.0578,-0.0677,-0.0608,
11.904,340.061,943.9155,771.3948,-89.9994,0.0017,-179.9997,-0.1003,-0.136,-24.9196,-0.0732,-0.0561,-0.0714,
11.916,340.0639,943.9145,771.3948,-89.9995,0.0017,-179.9997,-0.1982,-0.1074,-25.0838,-0.0741,-0.0541,-0.0671,
11.928,340.0639,943.9145,771.3948,-89.9995,0.0017,-179.9997,-0.3221,-0.1853,-24.8645,-0.0599,-0.0693,-0.0658,
11.94,340.0639,943.9145,771.3948,-89.9995,0.0017,-179.9997,-0.3911,-0.2009,-24.6513,-0.0571,-0.0701,-0.067,
11.952,340.0638,943.9142,771.397,-89.9995,0.0018,-179.9996,-0.2604,-0.0495,-24.8156,-0.0957,-0.0713,-0.0695,
11.964,340.0639,943.9145,771.3948,-89.9995,0.0017,-179.9997,-0.2535,-0.0836,-25.1213,-0.0617,-0.0651,-0.0644,
11.976,340.0639,943.9145,771.3948,-89.9995,0.0017,-179.9997,-0.4566,-0.0208,-24.8605,-0.0697,-0.0579,-0.0641,
11.988,340.0639,943.9145,771.3948,-89.9995,0.0017,-179.9997,-0.1157,-0.2376,-24.4404,-0.0729,-0.0651,-0.068,
12.0,340.0639,943.9145,771.3948,-89.9995,0.0017,-179.9997,-0.485,0.0728,-24.4982,-0.0878,-0.0823,-0.0615,
12.012,340.0638,943.9142,771.397,-89.9995,0.0018,-179.9996,-0.2876,-0.0886,-24.2251,-0.0545,-0.0725,-0.0682,
12.024,340.0609,943.9152,771.397,-89.9994,0.0018,-179.9996,-0.5189,0.0875,-24.7178,-0.0921,-0.0777,-0.0654,
12.036,340.0638,943.9142,771.397,-89.9995,0.0018,-179.9996,-0.2281,-0.1366,-25.0361,-0.0595,-0.057,-0.0615,
12.048,340.0638,943.9142,771.397,-89.9995,0.0018,-179.9996,-0.3522,-0.0387,-24.5971,-0.0954,-0.082,-0.0705,
12.06,340.063,943.9119,771.397,-89.9995,0.0015,-179.9997,-0.4778,-0.0722,-24.3891,-0.0719,-0.067,-0.0672,
12.072,340.063,943.9119,771.397,-89.9995,0.0015,-179.9997,-0.4339,0.0694,-24.2918,-0.085,-0.0846,-0.0668,
12.084,340.063,943.9119,771.397,-89.9995,0.0015,-179.9997,-0.3484,-0.0902,-24.8181,-0.0632,-0.07,-0.0649,
12.096,340.063,943.9119,771.397,-89.9995,0.0015,-179.9997,-0.2747,-0.0417,-24.9012,-0.0866,-0.0744,-0.0686,
12.108,340.0631,943.9122,771.3948,-89.9995,0.0013,-179.9998,-0.3588,-0.0823,-24.7359,-0.0706,-0.0641,-0.0675,
12.12,340.063,943.9119,771.397,-89.9995,0.0015,-179.9997,-0.537,-0.0106,-24.0327,-0.0919,-0.0834,-0.0673,
12.132,340.063,943.9119,771.397,-89.9995,0.0015,-179.9997,-0.4164,-0.0153,-24.2871,-0.092,-0.0797,-0.0628,
12.144,340.063,943.9119,771.397,-89.9995,0.0015,-179.9997,-0.4052,0.0812,-24.2525,-0.0805,-0.0858,-0.0684,
12.156,340.063,943.9119,771.397,-89.9995,0.0015,-179.9997,-0.5377,-0.0322,-25.0276,-0.0801,-0.0712,-0.0678,
12.168,340.063,943.9119,771.397,-89.9995,0.0015,-179.9997,-0.2171,-0.1013,-24.9432,-0.0799,-0.0791,-0.0668,
12.18,340.063,943.9119,771.397,-89.9995,0.0015,-179.9997,-0.5079,0.0288,-25.1433,-0.0807,-0.0792,-0.0608,
12.192,340.0635,943.9136,771.399,-89.9995,0.0016,-179.9997,-0.324,0.0053,-24.1793,-0.0667,-0.0731,-0.0697,
12.204,340.063,943.9119,771.397,-89.9995,0.0015,-179.9997,-0.5088,0.0987,-24.071,-0.092,-0.0931,-0.0669,
12.216,340.063,943.9119,771.397,-89.9995,0.0015,-179.9997,-0.3195,-0.1852,-24.7749,-0.0599,-0.071,-0.0634,
12.228,340.063,943.9119,771.397,-89.9995,0.0015,-179.9997,-0.4077,0.1891,-25.0202,-0.0984,-0.0732,-0.0665,
12.24,340.063,943.9119,771.397,-89.9995,0.0015,-179.9997,-0.4075,-0.1391,-24.2592,-0.0802,-0.0854,-0.0721,
12.252,340.063,943.9119,771.397,-89.9995,0.0015,-179.9997,-0.5252,0.1125,-24.1996,-0.1038,-0.0829,-0.0668,
12.264,340.063,943.9119,771.397,-89.9995,0.0015,-179.9997,-0.3882,-0.1078,-24.0918,-0.062,-0.0839,-0.0707,
12.276,340.063,943.9119,771.397,-89.9995,0.0015,-179.9997,-0.492,0.0586,-24.6717,-0.0939,-0.0889,-0.0661,
12.288,340.0635,943.9136,771.399,-89.9995,0.0016,-179.9997,-0.4071,-0.1898,-24.822,-0.0689,-0.0616,-0.0668,
12.3,340.0607,943.9147,771.399,-89.9993,0.0016,-179.9997,-0.4437,-0.043,-24.6401,-0.0893,-0.0825,-0.0706,
12.312,340.0635,943.9136,771.399,-89.9995,0.0016,-179.9997,-0.5155,0.0268,-24.4218,-0.087,-0.0659,-0.0637,
12.324,340.0621,943.9097,771.397,-89.9995,0.0011,-179.9999,-0.3927,0.062,-23.6042,-0.0793,-0.1037,-0.0691,
12.336,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.462,-0.0701,-24.5481,-0.0852,-0.0764,-0.0634,
12.348,340.0635,943.9136,771.399,-89.9995,0.0016,-179.9997,-0.2535,-0.1143,-24.6871,-0.092,-0.0788,-0.0705,
12.36,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.5587,-0.0386,-24.8949,-0.0786,-0.0685,-0.064,
12.372,340.0628,943.9114,771.399,-89.9984,0.0013,-179.9998,-0.3805,-0.0844,-24.4369,-0.0721,-0.0748,-0.0719,
12.384,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.4622,0.1042,-23.9345,-0.098,-0.0937,-0.062,
12.396,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.425,0.0545,-24.0742,-0.0822,-0.0965,-0.0669,
12.408,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.4664,0.0769,-24.8103,-0.0834,-0.0665,-0.0647,
12.42,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.3835,-0.1177,-24.6477,-0.0755,-0.078,-0.0708,
12.432,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.3524,0.1312,-24.5546,-0.0949,-0.0781,-0.0705,
12.444,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.4573,-0.0023,-24.0748,-0.0874,-0.0885,-0.0663,
12.456,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.5791,-0.0557,-23.9454,-0.0894,-0.0946,-0.069,
12.468,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.5388,-0.0367,-24.4527,-0.0935,-0.0824,-0.0609,
12.48,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.3233,-0.0745,-24.6871,-0.0884,-0.078,-0.0705,
12.492,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.4307,0.005,-24.8966,-0.0933,-0.0601,-0.0647,
12.504,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.4282,-0.1398,-24.0382,-0.0831,-0.097,-0.0713,
12.516,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.771,0.0261,-23.9832,-0.0866,-0.0916,-0.0665,
12.528,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.4446,0.053,-24.3385,-0.0912,-0.0761,-0.0685,
12.54,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.398,0.0172,-24.6823,-0.0917,-0.0798,-0.0696,
12.552,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.4467,0.0124,-24.5512,-0.0902,-0.0667,-0.0643,
12.564,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.3567,0.0002,-24.469,-0.0785,-0.0845,-0.0682,
12.576,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.5735,0.0523,-24.247,-0.1015,-0.0839,-0.0702,
12.588,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.4609,-0.0566,-23.9125,-0.0881,-0.0867,-0.0724,
12.6,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.499,0.0514,-24.2467,-0.0792,-0.0871,-0.0652,
12.612,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.2682,-0.0199,-24.6444,-0.0834,-0.0796,-0.0697,
12.624,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.5174,0.0763,-24.8863,-0.0921,-0.0843,-0.0651,
12.636,340.0634,943.9133,771.3986,-89.9995,0.0013,-179.9998,-0.4803,0.0234,-24.035,-0.087,-0.0966,-0.0711,
12.648,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.3867,-0.0325,-24.1261,-0.0849,-0.0808,-0.0688,
12.66,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.5775,0.073,-24.2845,-0.0877,-0.098,-0.0674,
12.672,340.0627,943.9114,771.399,-89.9995,0.0013,-179.9998,-0.4093,-0.0301,-24.3746,-0.0862,-0.0881,-0.065,
12.684,340.0633,943.913,771.4009,-89.9995,0.0014,-179.9997,-0.3621,0.1242,-24.7208,-0.1053,-0.0822,-0.0701,
